timestamp,Infrared to Red Signal Ratio
11/12/23 05:41:40,-4
11/12/23 05:42:40,10
11/12/23 05:43:40,17
11/12/23 05:44:40,-2
11/12/23 05:45:43,3
11/12/23 05:46:43,3
11/12/23 05:47:43,8
11/12/23 05:48:43,-43
11/12/23 05:49:43,-4
11/12/23 05:50:43,-2
11/12/23 05:51:43,10
11/12/23 05:52:43,6
11/12/23 05:53:43,-8
11/12/23 05:54:43,-3
11/12/23 05:55:43,-1
11/12/23 05:56:43,3
11/12/23 05:57:43,1
11/12/23 05:58:43,13
11/12/23 05:59:43,8
11/12/23 06:00:45,-6
11/12/23 06:01:45,13
11/12/23 06:02:45,0
11/12/23 06:03:45,-10
11/12/23 06:04:45,0
11/12/23 06:05:45,0
11/12/23 06:06:45,-18
11/12/23 06:07:45,21
11/12/23 06:08:45,-5
11/12/23 06:09:45,0
11/12/23 06:10:45,-4
11/12/23 06:11:45,0
11/12/23 06:12:45,8
11/12/23 06:13:45,4
11/12/23 06:14:45,-21
11/12/23 06:15:46,0
11/12/23 06:16:46,9
11/12/23 06:17:46,4
11/12/23 06:18:46,-16
11/12/23 06:19:46,0
11/12/23 06:20:46,-11
11/12/23 06:21:46,49
11/12/23 06:22:46,0
11/12/23 06:23:46,0
11/12/23 06:24:46,6
11/12/23 06:25:46,11
11/12/23 06:26:46,-15
11/12/23 06:27:46,-24
11/12/23 06:28:46,-12
11/12/23 06:29:46,4
11/12/23 06:30:49,0
11/12/23 06:31:49,-15
11/12/23 06:32:49,7
11/12/23 06:33:49,6
11/12/23 06:34:49,13
11/12/23 06:35:49,0
11/12/23 06:36:49,35
11/12/23 06:37:49,-7
11/12/23 06:38:49,-10
11/12/23 06:39:49,21
11/12/23 06:40:49,10
11/12/23 06:41:49,0
11/12/23 06:42:49,0
11/12/23 06:43:49,0
11/12/23 06:44:49,0
11/12/23 06:45:52,0
11/12/23 06:46:52,0
11/12/23 06:47:52,10
11/12/23 06:48:52,-13
11/12/23 06:49:52,18
11/12/23 06:50:52,-49
11/12/23 06:51:52,-8
11/12/23 06:52:52,0
11/12/23 06:53:52,0
11/12/23 06:54:52,-68
11/12/23 06:55:52,-6
11/12/23 06:56:52,13
11/12/23 06:57:52,8
11/12/23 06:58:52,-13
11/12/23 06:59:52,-18
11/12/23 07:00:54,8
11/12/23 07:01:54,0
11/12/23 07:02:54,0
11/12/23 07:03:54,35
11/12/23 07:04:54,7
11/12/23 07:05:54,0
11/12/23 07:06:54,-16
11/12/23 07:07:54,-2
11/12/23 07:08:54,-9
11/12/23 07:09:54,0
11/12/23 07:10:54,1
11/12/23 07:11:54,0
11/12/23 07:12:54,40
11/12/23 07:13:54,3
11/12/23 07:14:54,8
11/12/23 07:15:56,15
11/12/23 07:16:56,12
11/12/23 07:17:56,-29
11/12/23 07:18:56,9
11/12/23 07:19:56,-3
11/12/23 07:20:56,-36
11/12/23 07:21:56,30
11/12/23 07:22:56,0
11/12/23 07:23:56,47
11/12/23 07:24:56,0
11/12/23 07:25:56,4
11/12/23 07:26:56,-2
11/12/23 07:27:56,-2
11/12/23 07:28:56,-9
11/12/23 07:29:56,0
11/12/23 07:30:59,8
11/12/23 07:31:59,-7
11/12/23 07:32:59,4
11/12/23 07:33:59,4
11/12/23 07:34:59,0
11/12/23 07:35:59,-11
11/12/23 07:36:59,4
11/12/23 07:37:59,0
11/12/23 07:38:59,11
11/12/23 07:39:59,0
11/12/23 07:40:59,0
11/12/23 07:41:59,-17
11/12/23 07:42:59,-8
11/12/23 07:43:59,-16
11/12/23 07:44:59,0
11/12/23 07:46:02,0
11/12/23 07:47:02,29
11/12/23 07:48:02,-5
11/12/23 07:49:02,22
11/12/23 07:50:02,10
11/12/23 07:51:02,35
11/12/23 07:52:02,26
11/12/23 07:53:02,-10
11/12/23 07:54:02,-3
11/12/23 07:55:02,-13
11/12/23 07:56:02,-1
11/12/23 07:57:02,0
11/12/23 07:58:02,6
11/12/23 07:59:02,0
11/12/23 08:00:02,6
11/12/23 08:01:04,-25
11/12/23 08:02:04,1
11/12/23 08:03:04,-7
11/12/23 08:04:04,-17
11/12/23 08:05:04,-4
11/12/23 08:06:04,34
11/12/23 08:07:04,0
11/12/23 08:08:04,0
11/12/23 08:09:04,0
11/12/23 08:10:04,-13
11/12/23 08:11:04,0
11/12/23 08:12:04,-34
11/12/23 08:13:04,1
11/12/23 08:14:04,0
11/12/23 08:15:04,25
11/12/23 08:16:06,4
11/12/23 08:17:06,-13
11/12/23 08:18:06,0
11/12/23 08:19:06,-11
11/12/23 08:20:06,0
11/12/23 08:21:06,48
11/12/23 08:22:06,17
11/12/23 08:23:06,4
11/12/23 08:24:06,2
11/12/23 08:25:06,3
11/12/23 08:26:06,-3
11/12/23 08:27:06,28
11/12/23 08:28:06,2
11/12/23 08:29:06,0
11/12/23 08:30:06,0
11/12/23 08:31:08,74
11/12/23 08:32:08,0
11/12/23 08:33:08,16
11/12/23 08:34:08,-10
11/12/23 08:35:08,-43
11/12/23 08:36:08,0
11/12/23 08:37:08,-11
11/12/23 08:38:08,-2
11/12/23 08:39:08,-4
11/12/23 08:40:08,41
11/12/23 08:41:08,2
11/12/23 08:42:08,-17
11/12/23 08:43:08,-14
11/12/23 08:44:08,-2
11/12/23 08:45:08,-11
11/12/23 08:46:09,-24
11/12/23 08:47:09,-1
11/12/23 08:48:09,0
11/12/23 08:49:09,-5
11/12/23 08:50:09,0
11/12/23 08:51:09,0
11/12/23 08:52:09,5
11/12/23 08:53:09,19
11/12/23 08:54:09,-6
11/12/23 08:55:09,-11
11/12/23 08:56:09,-1
11/12/23 08:57:09,-4
11/12/23 08:58:09,8
11/12/23 08:59:09,0
11/12/23 09:00:09,19
11/12/23 09:01:11,-10
11/12/23 09:02:11,2
11/12/23 09:03:11,-7
11/12/23 09:04:11,-19
11/12/23 09:05:11,-9
11/12/23 09:06:11,0
11/12/23 09:07:11,4
11/12/23 09:08:11,0
11/12/23 09:09:11,12
11/12/23 09:10:11,0
11/12/23 09:11:11,16
11/12/23 09:12:11,0
11/12/23 09:13:11,2
11/12/23 09:14:11,8
11/12/23 09:15:11,0
11/12/23 09:16:13,-13
11/12/23 09:17:13,0
11/12/23 09:18:13,0
11/12/23 09:19:13,-16
11/12/23 09:20:13,0
11/12/23 09:21:13,7
11/12/23 09:22:13,0
11/12/23 09:23:13,0
11/12/23 09:24:13,7
11/12/23 09:25:13,13
11/12/23 09:26:13,0
11/12/23 09:27:13,-29
11/12/23 09:28:13,-53
11/12/23 09:29:13,0
11/12/23 09:30:13,3
11/12/23 09:31:16,-2
11/12/23 09:32:16,11
11/12/23 09:33:16,0
11/12/23 09:34:16,0
11/12/23 09:35:16,0
11/12/23 09:36:16,-13
11/12/23 09:37:16,-8
11/12/23 09:38:16,0
11/12/23 09:39:16,0
11/12/23 09:40:21,24
11/12/23 10:55:31,0
11/12/23 10:56:31,0
11/12/23 10:57:31,0
11/12/23 10:58:31,0
11/12/23 10:59:31,0
11/12/23 11:00:31,0
11/12/23 11:01:31,0
11/12/23 11:02:31,0
11/12/23 11:03:31,0
11/12/23 11:04:31,0
11/12/23 11:05:31,0
11/12/23 11:06:31,0
11/12/23 11:07:31,0
11/12/23 11:08:31,0
11/12/23 11:09:31,-10
11/12/23 11:10:31,-15
11/12/23 11:11:31,10
11/12/23 11:12:31,8
11/12/23 11:13:31,21
11/12/23 11:14:31,2
11/12/23 11:15:31,35
11/12/23 11:16:31,8
11/12/23 11:17:34,13
11/12/23 11:18:34,14
11/12/23 11:19:34,0
11/12/23 11:20:34,-4
11/12/23 11:21:34,0
11/12/23 11:22:34,0
11/12/23 11:23:34,-16
11/12/23 11:24:34,0
11/12/23 11:25:34,-4
11/12/23 23:41:00,0
11/12/23 23:42:00,0
11/12/23 23:43:00,0
11/12/23 23:44:00,-8
11/12/23 23:45:00,-4
11/12/23 23:46:00,4
11/12/23 23:47:00,34
11/12/23 23:48:00,0
11/12/23 23:49:00,30
11/12/23 23:50:00,0
11/12/23 23:51:00,8
11/12/23 23:52:00,0
11/12/23 23:53:03,0
11/12/23 23:54:03,0
11/12/23 23:55:03,-3
11/12/23 23:56:03,-10
11/12/23 23:57:03,57
11/12/23 23:58:03,-4
11/12/23 23:59:03,-4
