timestamp,Infrared to Red Signal Ratio
11/30/23 03:29:00,0
11/30/23 03:30:00,-24
11/30/23 03:31:00,0
11/30/23 03:32:00,0
11/30/23 03:33:00,0
11/30/23 03:34:00,0
11/30/23 03:35:00,0
11/30/23 03:36:00,0
11/30/23 03:37:00,0
11/30/23 03:38:00,0
11/30/23 03:39:00,0
11/30/23 03:40:00,0
11/30/23 03:41:58,0
11/30/23 03:42:58,0
11/30/23 03:43:58,0
11/30/23 03:44:58,0
11/30/23 03:45:58,0
11/30/23 03:46:58,0
11/30/23 03:47:58,0
11/30/23 03:48:58,0
11/30/23 03:49:58,0
11/30/23 03:50:58,0
11/30/23 03:51:58,0
11/30/23 03:52:58,0
11/30/23 03:53:58,0
11/30/23 03:54:58,0
11/30/23 03:55:58,6
11/30/23 03:56:58,-29
11/30/23 03:57:58,-39
11/30/23 03:58:58,-6
11/30/23 03:59:58,-27
11/30/23 04:00:58,0
11/30/23 04:01:58,5
11/30/23 04:02:58,2
11/30/23 04:03:58,16
11/30/23 04:04:58,-1
11/30/23 04:05:58,42
11/30/23 04:06:58,0
11/30/23 04:07:58,20
11/30/23 04:08:58,-4
11/30/23 04:09:58,5
11/30/23 04:10:58,-2
11/30/23 04:11:58,-22
11/30/23 04:12:58,66
11/30/23 04:13:58,0
11/30/23 04:14:58,13
11/30/23 04:15:58,-17
11/30/23 04:16:58,-20
11/30/23 04:17:58,0
11/30/23 04:18:58,0
11/30/23 04:19:58,-6
11/30/23 04:20:58,0
11/30/23 04:21:58,-53
11/30/23 04:22:58,-12
11/30/23 04:23:58,-22
11/30/23 04:24:58,-2
11/30/23 04:25:58,-16
11/30/23 04:26:58,0
11/30/23 04:27:58,-20
11/30/23 04:28:58,-1
11/30/23 04:29:58,-21
11/30/23 04:30:58,-19
11/30/23 04:31:58,-6
11/30/23 04:32:58,-23
11/30/23 04:33:58,-17
11/30/23 04:34:58,0
11/30/23 04:35:58,-19
11/30/23 04:36:58,-14
11/30/23 04:37:58,0
11/30/23 04:38:58,0
11/30/23 04:39:58,0
11/30/23 04:40:58,0
11/30/23 04:41:58,0
11/30/23 04:42:58,0
11/30/23 04:43:58,0
11/30/23 04:44:58,0
11/30/23 04:45:58,0
11/30/23 04:46:58,0
11/30/23 04:47:58,0
11/30/23 04:48:58,0
11/30/23 04:49:58,0
11/30/23 04:50:58,0
11/30/23 04:51:58,0
11/30/23 04:52:58,0
11/30/23 04:53:58,4
11/30/23 04:54:58,0
11/30/23 04:55:58,0
11/30/23 04:56:58,-17
11/30/23 04:57:58,0
11/30/23 04:58:58,0
11/30/23 04:59:58,-21
11/30/23 05:00:58,0
11/30/23 05:01:58,0
11/30/23 05:02:58,0
11/30/23 05:03:58,0
11/30/23 05:04:58,-32
11/30/23 05:05:58,0
11/30/23 05:06:58,-1
11/30/23 05:07:58,15
11/30/23 05:08:58,-40
11/30/23 05:09:58,-3
11/30/23 05:10:58,1
11/30/23 05:11:58,-19
11/30/23 05:12:58,0
11/30/23 05:13:58,-13
11/30/23 05:14:58,0
11/30/23 05:15:58,-13
11/30/23 05:16:58,0
11/30/23 05:17:58,2
11/30/23 05:18:58,0
11/30/23 05:19:58,0
11/30/23 05:20:58,-16
11/30/23 05:21:58,26
11/30/23 05:22:58,-40
11/30/23 05:23:58,0
11/30/23 05:24:58,-28
11/30/23 05:25:58,-8
11/30/23 05:26:58,-12
11/30/23 05:27:58,0
11/30/23 05:28:58,12
11/30/23 05:29:58,-8
11/30/23 05:30:58,-2
11/30/23 05:31:58,-33
11/30/23 05:32:58,4
11/30/23 05:33:58,-13
11/30/23 05:34:58,0
11/30/23 05:35:58,0
11/30/23 05:36:58,0
11/30/23 05:37:58,0
11/30/23 05:38:58,0
11/30/23 05:39:58,0
11/30/23 05:40:58,0
11/30/23 05:41:58,0
11/30/23 05:42:58,0
11/30/23 05:43:58,0
11/30/23 05:44:58,0
11/30/23 05:45:58,0
11/30/23 05:46:58,-4
11/30/23 05:47:58,15
11/30/23 05:48:58,29
11/30/23 05:49:58,0
11/30/23 05:50:58,0
11/30/23 05:51:58,16
11/30/23 05:52:58,-60
11/30/23 05:53:58,-8
11/30/23 05:54:58,0
11/30/23 05:55:58,2
11/30/23 05:56:58,48
11/30/23 05:57:58,-35
11/30/23 05:58:58,0
11/30/23 05:59:58,0
11/30/23 06:00:58,0
11/30/23 06:01:58,0
11/30/23 06:02:58,0
11/30/23 06:03:58,-1
11/30/23 06:04:58,-34
11/30/23 06:05:58,17
11/30/23 06:06:58,0
11/30/23 06:07:58,0
11/30/23 06:08:58,0
11/30/23 06:09:58,0
11/30/23 06:10:58,0
11/30/23 06:11:58,0
11/30/23 06:12:58,0
11/30/23 06:13:58,0
11/30/23 06:14:58,0
11/30/23 06:15:58,4
11/30/23 06:16:58,-12
11/30/23 06:17:58,7
11/30/23 06:18:58,0
11/30/23 06:19:58,0
11/30/23 06:20:58,0
11/30/23 06:21:58,0
11/30/23 06:22:58,29
11/30/23 06:23:58,-8
11/30/23 06:24:58,5
11/30/23 06:25:58,8
11/30/23 06:26:58,-34
11/30/23 06:27:58,0
11/30/23 06:28:58,0
11/30/23 06:29:58,0
11/30/23 06:30:58,0
11/30/23 06:31:58,0
11/30/23 06:32:58,0
11/30/23 06:33:58,0
11/30/23 06:34:58,4
11/30/23 06:35:58,0
11/30/23 06:36:58,0
11/30/23 06:37:58,-4
11/30/23 06:38:58,0
11/30/23 06:39:58,-35
11/30/23 06:40:58,0
11/30/23 06:41:58,0
11/30/23 06:42:58,0
11/30/23 06:43:58,0
11/30/23 06:44:58,-22
11/30/23 06:45:58,0
11/30/23 06:46:58,0
11/30/23 06:47:58,0
11/30/23 06:48:58,0
11/30/23 06:49:58,0
11/30/23 06:50:58,1
11/30/23 06:51:58,0
11/30/23 06:52:58,0
11/30/23 06:53:58,0
11/30/23 06:54:58,0
11/30/23 06:55:58,1
11/30/23 06:56:58,0
11/30/23 06:57:58,0
11/30/23 06:58:58,0
11/30/23 07:00:07,-27
11/30/23 07:01:07,0
11/30/23 07:02:07,0
11/30/23 23:26:30,0
11/30/23 23:27:30,0
11/30/23 23:28:33,0
11/30/23 23:29:33,0
11/30/23 23:30:33,0
11/30/23 23:31:33,0
11/30/23 23:32:33,0
11/30/23 23:33:33,0
11/30/23 23:34:33,0
11/30/23 23:35:33,0
11/30/23 23:36:33,0
11/30/23 23:37:33,0
11/30/23 23:38:33,0
11/30/23 23:39:33,0
11/30/23 23:40:33,2
11/30/23 23:41:33,-10
11/30/23 23:42:33,0
11/30/23 23:43:36,0
11/30/23 23:44:36,0
11/30/23 23:45:36,0
11/30/23 23:46:36,36
11/30/23 23:47:36,0
11/30/23 23:48:36,30
11/30/23 23:49:36,0
11/30/23 23:50:36,0
11/30/23 23:51:36,0
11/30/23 23:52:36,0
11/30/23 23:53:36,-10
11/30/23 23:54:36,13
11/30/23 23:55:36,8
11/30/23 23:56:36,0
