timestamp,Infrared to Red Signal Ratio
10/21/23 06:09:16,0
10/21/23 06:10:16,0
10/21/23 06:11:16,0
10/21/23 06:12:16,0
10/21/23 06:13:16,0
10/21/23 06:14:16,0
10/21/23 06:15:16,0
10/21/23 06:16:16,0
10/21/23 06:17:16,0
10/21/23 06:18:16,6
10/21/23 06:19:16,-13
10/21/23 06:20:16,17
10/21/23 06:21:18,0
10/21/23 06:22:18,78
10/21/23 06:23:18,0
10/21/23 06:24:18,-52
10/21/23 06:25:18,-35
10/21/23 06:26:18,1
10/21/23 06:27:18,21
10/21/23 06:28:18,7
10/21/23 06:29:18,18
10/21/23 06:30:18,14
10/21/23 06:31:18,13
10/21/23 06:32:18,14
10/21/23 06:33:18,2
10/21/23 06:34:18,39
10/21/23 06:35:18,12
10/21/23 06:36:22,21
10/21/23 06:37:22,34
10/21/23 06:38:22,11
10/21/23 06:39:22,10
10/21/23 06:40:22,0
10/21/23 06:41:22,1
10/21/23 06:42:22,12
10/21/23 06:43:22,20
10/21/23 06:44:22,0
10/21/23 06:45:22,29
10/21/23 06:46:22,22
10/21/23 06:47:22,0
10/21/23 06:48:22,-1
10/21/23 06:49:22,26
10/21/23 06:50:22,1
10/21/23 06:51:23,-1
10/21/23 06:52:23,54
10/21/23 06:53:23,17
10/21/23 06:54:23,0
10/21/23 06:55:23,18
10/21/23 06:56:23,59
10/21/23 06:57:23,-1
10/21/23 06:58:23,17
10/21/23 06:59:23,19
10/21/23 07:00:23,0
10/21/23 07:01:23,49
10/21/23 07:02:23,-11
10/21/23 07:03:23,0
10/21/23 07:04:23,-8
10/21/23 07:05:23,-2
10/21/23 07:06:26,-1
10/21/23 07:07:26,-62
10/21/23 07:08:26,-14
10/21/23 07:09:26,0
10/21/23 07:10:26,-43
10/21/23 07:11:26,6
10/21/23 07:12:26,8
10/21/23 07:13:26,0
10/21/23 07:14:26,0
10/21/23 07:15:26,0
10/21/23 07:16:26,4
10/21/23 07:17:26,5
10/21/23 07:18:26,-1
10/21/23 07:19:26,-10
10/21/23 07:20:26,0
10/21/23 07:21:27,0
10/21/23 07:22:27,0
10/21/23 07:23:27,-7
10/21/23 07:24:27,0
10/21/23 07:25:27,0
10/21/23 07:26:27,0
10/21/23 07:27:27,-1
10/21/23 07:28:27,21
10/21/23 07:29:27,-1
10/21/23 07:30:27,-11
10/21/23 07:31:27,5
10/21/23 07:32:27,-15
10/21/23 07:33:27,-8
10/21/23 07:34:27,0
10/21/23 07:35:27,70
10/21/23 07:36:29,-15
10/21/23 07:37:29,8
10/21/23 07:38:29,44
10/21/23 07:39:29,-17
10/21/23 07:40:29,0
10/21/23 07:41:29,8
10/21/23 07:42:29,3
10/21/23 07:43:29,0
10/21/23 07:44:29,0
10/21/23 07:45:29,0
10/21/23 07:46:29,17
10/21/23 07:47:29,-6
10/21/23 07:48:29,-6
10/21/23 07:49:29,5
10/21/23 07:50:29,-60
10/21/23 07:51:29,-28
10/21/23 07:52:31,5
10/21/23 07:53:31,-1
10/21/23 07:54:31,-7
10/21/23 07:55:31,-30
10/21/23 07:56:31,59
10/21/23 07:57:31,0
10/21/23 07:58:31,0
10/21/23 07:59:31,-11
10/21/23 08:00:31,-30
10/21/23 08:01:31,24
10/21/23 08:02:31,-44
10/21/23 08:03:31,0
10/21/23 08:04:31,19
10/21/23 08:05:31,-8
10/21/23 08:06:31,1
10/21/23 08:07:33,-1
10/21/23 08:08:33,-14
10/21/23 08:09:33,13
10/21/23 08:10:33,9
10/21/23 08:11:33,-4
10/21/23 08:12:33,0
10/21/23 08:13:33,26
10/21/23 08:14:33,0
10/21/23 08:15:33,-2
10/21/23 08:16:33,-1
10/21/23 08:17:33,53
10/21/23 08:18:33,8
10/21/23 08:19:33,0
10/21/23 08:20:33,1
10/21/23 08:21:33,0
10/21/23 08:22:37,30
10/21/23 08:23:37,27
10/21/23 08:24:37,30
10/21/23 08:25:37,7
10/21/23 08:26:37,39
10/21/23 08:27:37,2
10/21/23 08:28:37,40
10/21/23 08:29:37,-3
10/21/23 08:30:37,0
10/21/23 08:31:37,-4
10/21/23 08:32:37,0
10/21/23 08:33:37,0
10/21/23 08:34:37,0
10/21/23 08:35:37,-1
10/21/23 08:36:37,3
10/21/23 08:37:39,0
10/21/23 08:38:39,-17
10/21/23 08:39:39,17
10/21/23 08:40:39,0
10/21/23 08:41:39,0
10/21/23 08:42:39,0
10/21/23 08:43:39,-3
10/21/23 08:44:39,-2
10/21/23 08:45:39,3
10/21/23 08:46:39,4
10/21/23 08:47:39,1
10/21/23 08:48:39,-13
10/21/23 08:49:39,5
10/21/23 08:50:39,0
10/21/23 08:51:39,-17
10/21/23 08:52:41,-6
10/21/23 08:53:41,0
10/21/23 08:54:41,-25
10/21/23 08:55:41,-19
10/21/23 08:56:41,55
10/21/23 08:57:41,-12
10/21/23 08:58:41,15
10/21/23 08:59:41,0
10/21/23 09:00:41,0
10/21/23 09:01:41,23
10/21/23 09:02:41,10
10/21/23 09:03:41,19
10/21/23 09:04:41,-3
10/21/23 09:05:41,4
10/21/23 09:06:41,0
10/21/23 09:07:45,0
10/21/23 09:08:45,0
10/21/23 09:09:45,-6
10/21/23 09:10:45,-1
10/21/23 09:11:45,0
10/21/23 09:12:45,0
10/21/23 09:13:45,0
10/21/23 09:14:45,28
10/21/23 09:15:45,-4
10/21/23 09:16:45,0
10/21/23 09:17:45,42
10/21/23 09:18:45,0
10/21/23 09:19:45,0
10/21/23 09:20:45,-39
10/21/23 09:21:45,-40
10/21/23 09:22:48,-22
10/21/23 09:23:48,-40
10/21/23 09:24:48,4
10/21/23 09:25:48,0
10/21/23 09:26:48,0
10/21/23 09:27:48,0
10/21/23 09:28:48,0
10/21/23 09:29:48,0
10/21/23 09:30:48,0
10/21/23 09:31:48,0
10/21/23 09:32:48,0
10/21/23 09:33:48,-26
10/21/23 09:34:48,-9
10/21/23 09:35:48,-4
10/21/23 09:36:48,3
10/21/23 09:37:49,-1
10/21/23 09:38:49,1
10/21/23 09:39:49,-7
10/21/23 09:40:49,-1
10/21/23 09:41:49,0
10/21/23 09:42:49,0
10/21/23 09:43:49,0
10/21/23 09:44:49,0
10/21/23 09:45:49,0
10/21/23 09:46:49,0
10/21/23 09:47:49,0
10/21/23 09:48:49,0
10/21/23 09:49:49,0
10/21/23 09:50:49,0
10/21/23 09:51:49,0
10/21/23 09:52:52,0
10/21/23 09:53:52,0
10/21/23 09:54:52,0
10/21/23 09:55:52,0
10/21/23 09:56:52,0
10/21/23 09:57:52,0
10/21/23 09:58:52,0
10/21/23 09:59:52,0
10/21/23 10:00:52,0
10/21/23 10:01:52,0
10/21/23 10:02:52,0
10/21/23 10:03:52,0
10/21/23 10:04:52,0
10/21/23 10:05:52,0
10/21/23 10:06:52,0
10/21/23 10:07:55,0
10/21/23 10:08:55,0
10/21/23 10:09:55,0
10/21/23 10:10:55,0
10/21/23 10:11:55,0
10/21/23 10:12:55,0
10/21/23 10:13:55,0
10/21/23 10:14:55,0
10/21/23 10:15:55,0
10/21/23 10:16:55,0
10/21/23 10:17:55,0
10/21/23 10:18:55,0
10/21/23 10:19:55,0
10/21/23 10:20:55,0
10/21/23 10:21:55,0
10/21/23 10:22:57,0
10/21/23 10:23:57,0
10/21/23 10:24:57,0
10/21/23 10:25:57,0
10/21/23 10:26:57,0
10/21/23 10:27:57,0
10/21/23 10:28:57,0
10/21/23 10:29:57,0
10/21/23 10:30:57,18
10/21/23 10:31:57,-24
10/21/23 10:32:57,-2
10/21/23 10:33:57,-4
10/21/23 10:34:57,22
10/21/23 10:35:57,0
10/21/23 10:36:57,-2
10/21/23 10:38:01,6
10/21/23 10:39:01,-13
10/21/23 10:40:01,30
10/21/23 10:41:01,-3
10/21/23 10:42:01,0
10/21/23 10:43:01,15
10/21/23 10:44:01,-47
10/21/23 10:45:01,0
10/21/23 10:46:01,5
10/21/23 10:47:01,72
10/21/23 10:48:01,4
10/21/23 10:49:01,0
10/21/23 10:50:01,22
10/21/23 10:51:01,-1
10/21/23 10:52:01,0
10/21/23 10:53:03,0
10/21/23 10:54:03,-22
10/21/23 10:55:03,0
10/21/23 10:56:03,0
10/21/23 10:57:03,-10
10/21/23 10:58:03,8
10/21/23 10:59:03,0
10/21/23 11:00:03,0
10/21/23 11:01:03,0
10/21/23 11:02:03,0
10/21/23 11:03:03,-4
10/21/23 11:04:03,3
10/21/23 11:05:03,0
10/21/23 11:06:03,0
10/21/23 11:07:03,0
10/21/23 11:08:06,0
10/21/23 11:09:06,0
10/21/23 11:10:06,0
10/21/23 11:11:06,0
10/21/23 11:12:06,0
10/21/23 11:13:06,0
10/21/23 11:14:06,0
10/21/23 11:15:06,0
10/21/23 11:16:06,0
10/21/23 11:17:06,0
10/21/23 11:18:06,0
10/21/23 11:19:06,-3
10/21/23 11:20:06,-7
10/21/23 11:21:06,0
10/21/23 11:22:06,-3
10/21/23 11:23:09,-5
10/21/23 11:24:09,0
10/21/23 11:25:09,0
10/21/23 11:26:09,0
10/21/23 11:27:09,-5
10/21/23 11:28:09,-5
10/21/23 11:29:09,-21
10/21/23 11:30:09,0
10/21/23 11:31:09,0
