timestamp,Infrared to Red Signal Ratio
11/15/23 02:28:30,0
11/15/23 02:29:30,-26
11/15/23 02:30:32,38
11/15/23 02:31:32,1
11/15/23 02:32:32,-8
11/15/23 02:33:32,11
11/15/23 02:34:32,-4
11/15/23 02:35:32,8
11/15/23 02:36:32,-21
11/15/23 02:37:32,0
11/15/23 02:38:32,-3
11/15/23 02:39:32,4
11/15/23 02:40:32,-13
11/15/23 02:41:32,0
11/15/23 02:42:32,2
11/15/23 02:43:32,0
11/15/23 02:44:32,0
11/15/23 02:45:34,9
11/15/23 02:46:34,13
11/15/23 02:47:34,0
11/15/23 02:48:34,0
11/15/23 02:49:34,0
11/15/23 02:50:34,0
11/15/23 02:51:34,-21
11/15/23 02:52:34,14
11/15/23 02:53:34,13
11/15/23 02:54:34,0
11/15/23 02:55:34,-65
11/15/23 02:56:34,0
11/15/23 02:57:34,-11
11/15/23 02:58:34,-2
11/15/23 02:59:34,-34
11/15/23 03:00:34,-1
11/15/23 03:01:34,-43
11/15/23 03:02:34,-3
11/15/23 03:03:34,-2
11/15/23 03:04:34,1
11/15/23 03:05:34,0
11/15/23 03:06:34,0
11/15/23 03:07:34,15
11/15/23 03:08:34,0
11/15/23 03:09:34,0
11/15/23 03:10:34,-13
11/15/23 03:11:34,20
11/15/23 03:12:34,0
11/15/23 03:13:34,-11
11/15/23 03:14:34,8
11/15/23 03:15:33,0
11/15/23 03:16:33,-19
11/15/23 03:17:33,14
11/15/23 03:18:33,2
11/15/23 03:19:33,-31
11/15/23 03:20:33,10
11/15/23 03:21:33,3
11/15/23 03:22:33,0
11/15/23 03:23:33,-3
11/15/23 03:24:33,-26
11/15/23 03:25:33,0
11/15/23 03:26:33,-29
11/15/23 03:27:33,-11
11/15/23 03:28:33,-4
11/15/23 03:29:33,8
11/15/23 03:30:34,-8
11/15/23 03:31:34,21
11/15/23 03:32:34,0
11/15/23 03:33:34,0
11/15/23 03:34:34,-43
11/15/23 03:35:34,0
11/15/23 03:36:34,13
11/15/23 03:37:34,0
11/15/23 03:38:34,18
11/15/23 03:39:34,56
11/15/23 03:40:34,-21
11/15/23 03:41:34,-16
11/15/23 03:42:34,-4
11/15/23 03:43:34,44
11/15/23 03:44:34,-1
11/15/23 03:45:33,3
11/15/23 03:46:33,-15
11/15/23 03:47:33,0
11/15/23 03:48:33,0
11/15/23 03:49:33,0
11/15/23 03:50:33,20
11/15/23 03:51:33,-7
11/15/23 03:52:33,4
11/15/23 03:53:33,-4
11/15/23 03:54:33,-7
11/15/23 03:55:33,-43
11/15/23 03:56:33,-47
11/15/23 03:57:33,-1
11/15/23 03:58:33,17
11/15/23 03:59:33,2
11/15/23 04:00:34,-6
11/15/23 04:01:34,-65
11/15/23 04:02:34,-29
11/15/23 04:03:34,0
11/15/23 04:04:34,0
11/15/23 04:05:34,-2
11/15/23 04:06:34,13
11/15/23 04:07:34,-2
11/15/23 04:08:34,-8
11/15/23 04:09:34,14
11/15/23 04:10:34,30
11/15/23 04:11:34,0
11/15/23 04:12:34,4
11/15/23 04:13:34,1
11/15/23 04:14:34,-3
11/15/23 04:15:34,-36
11/15/23 04:16:34,0
11/15/23 04:17:34,17
11/15/23 04:18:34,0
11/15/23 04:19:34,-2
11/15/23 04:20:34,-5
11/15/23 04:21:34,0
11/15/23 04:22:34,2
11/15/23 04:23:34,14
11/15/23 04:24:34,56
11/15/23 04:25:34,-9
11/15/23 04:26:34,24
11/15/23 04:27:34,15
11/15/23 04:28:34,-45
11/15/23 04:29:34,-8
11/15/23 04:30:34,-16
11/15/23 04:31:34,0
11/15/23 04:32:34,0
11/15/23 04:33:34,-23
11/15/23 04:34:34,-36
11/15/23 04:35:34,0
11/15/23 04:36:34,-16
11/15/23 04:37:34,15
11/15/23 04:38:34,-20
11/15/23 04:39:34,0
11/15/23 04:40:34,0
11/15/23 04:41:34,-3
11/15/23 04:42:34,0
11/15/23 04:43:34,5
11/15/23 04:44:34,28
11/15/23 04:45:34,0
11/15/23 04:46:34,5
11/15/23 04:47:34,5
11/15/23 04:48:34,42
11/15/23 04:49:34,0
11/15/23 04:50:34,-11
11/15/23 04:51:34,0
11/15/23 04:52:34,-1
11/15/23 04:53:34,0
11/15/23 04:54:34,0
11/15/23 04:55:34,0
11/15/23 04:56:34,0
11/15/23 04:57:34,0
11/15/23 04:58:34,-5
11/15/23 04:59:34,2
11/15/23 05:00:34,0
11/15/23 05:01:33,29
11/15/23 05:02:33,-2
11/15/23 05:03:33,17
11/15/23 05:04:33,5
11/15/23 05:05:33,0
11/15/23 05:06:33,-8
11/15/23 05:07:33,21
11/15/23 05:08:33,-2
11/15/23 05:09:33,-22
11/15/23 05:10:33,-6
11/15/23 05:11:33,4
11/15/23 05:12:33,-3
11/15/23 05:13:33,-13
11/15/23 05:14:33,1
11/15/23 05:15:33,-1
11/15/23 05:16:33,25
11/15/23 05:17:33,0
11/15/23 05:18:33,-12
11/15/23 05:19:33,-3
11/15/23 05:20:33,0
11/15/23 05:21:33,-3
11/15/23 05:22:33,30
11/15/23 05:23:33,56
11/15/23 05:24:33,-3
11/15/23 05:25:33,-9
11/15/23 05:26:33,3
11/15/23 05:27:33,-5
11/15/23 05:28:33,-56
11/15/23 05:29:33,-2
11/15/23 05:30:33,-18
11/15/23 05:31:34,-6
11/15/23 05:32:34,21
11/15/23 05:33:34,10
11/15/23 05:34:34,-3
11/15/23 05:35:34,5
11/15/23 05:36:34,-8
11/15/23 05:37:34,1
11/15/23 05:38:34,2
11/15/23 05:39:34,8
11/15/23 05:40:34,-3
11/15/23 05:41:34,15
11/15/23 05:42:34,30
11/15/23 05:43:34,0
11/15/23 05:44:34,25
11/15/23 05:45:34,5
11/15/23 05:46:33,-26
11/15/23 05:47:33,-27
11/15/23 05:48:33,-4
11/15/23 05:49:33,0
11/15/23 05:50:33,13
11/15/23 05:51:33,0
11/15/23 05:52:33,-14
11/15/23 05:53:33,5
11/15/23 05:54:33,0
11/15/23 05:55:33,17
11/15/23 05:56:33,7
11/15/23 05:57:33,3
11/15/23 05:58:33,1
11/15/23 05:59:33,-5
11/15/23 06:00:33,-91
11/15/23 06:01:34,0
11/15/23 06:02:34,-38
11/15/23 06:03:34,34
11/15/23 06:04:34,-9
11/15/23 06:05:34,-3
11/15/23 06:06:34,-1
11/15/23 06:07:34,35
11/15/23 06:08:34,0
11/15/23 06:09:34,-32
11/15/23 06:10:34,10
11/15/23 06:11:34,-20
11/15/23 06:12:34,-13
11/15/23 06:13:34,-23
11/15/23 06:14:34,-13
11/15/23 06:15:34,28
11/15/23 06:16:33,-47
11/15/23 06:17:33,-28
11/15/23 06:18:33,30
11/15/23 06:19:33,10
11/15/23 06:20:33,26
11/15/23 06:21:33,0
11/15/23 06:22:33,-21
11/15/23 06:23:33,0
11/15/23 06:24:33,-38
11/15/23 06:25:33,0
11/15/23 06:26:33,9
11/15/23 06:27:33,-1
11/15/23 06:28:33,0
11/15/23 06:29:33,-8
11/15/23 06:30:33,50
11/15/23 06:31:33,4
11/15/23 06:32:33,0
11/15/23 06:33:33,0
11/15/23 06:34:33,-34
11/15/23 06:35:33,-4
11/15/23 06:36:33,19
11/15/23 06:37:33,3
11/15/23 06:38:33,21
11/15/23 06:39:33,9
11/15/23 06:40:33,0
11/15/23 06:41:33,0
11/15/23 06:42:33,0
11/15/23 06:43:33,0
11/15/23 06:44:33,0
11/15/23 06:45:33,0
11/15/23 06:46:33,0
11/15/23 06:47:33,0
11/15/23 06:48:33,0
11/15/23 06:49:33,0
11/15/23 06:50:33,0
11/15/23 06:51:33,0
11/15/23 06:52:33,0
11/15/23 06:53:33,0
11/15/23 06:54:33,0
11/15/23 06:55:33,0
11/15/23 06:56:33,0
11/15/23 06:57:33,0
11/15/23 06:58:33,0
11/15/23 06:59:33,0
11/15/23 07:00:33,0
11/15/23 07:01:33,0
11/15/23 07:02:33,0
11/15/23 07:03:33,0
11/15/23 07:04:33,0
11/15/23 07:05:33,0
11/15/23 07:06:33,0
11/15/23 07:07:33,0
11/15/23 07:08:33,0
11/15/23 07:09:33,0
11/15/23 07:10:33,0
11/15/23 07:11:33,0
11/15/23 07:12:33,0
11/15/23 07:13:33,0
11/15/23 07:14:33,0
11/15/23 07:15:33,5
11/15/23 07:16:33,-7
11/15/23 07:17:34,-12
11/15/23 07:18:34,-1
11/15/23 07:19:34,-8
11/15/23 07:20:34,0
11/15/23 07:21:34,-46
11/15/23 07:22:34,13
11/15/23 07:23:34,21
11/15/23 07:24:34,0
11/15/23 07:25:34,30
11/15/23 07:26:34,0
11/15/23 07:27:34,0
11/15/23 07:28:34,0
11/15/23 07:29:34,-8
11/15/23 07:30:34,0
11/15/23 07:31:34,47
11/15/23 07:32:33,-27
11/15/23 07:33:33,-6
11/15/23 07:34:33,6
11/15/23 07:35:33,-4
11/15/23 07:36:33,1
11/15/23 07:37:33,0
11/15/23 07:38:33,-11
11/15/23 07:39:33,3
11/15/23 07:40:33,0
11/15/23 07:41:33,50
11/15/23 07:42:33,0
11/15/23 07:43:33,-8
11/15/23 07:44:33,13
11/15/23 07:45:33,6
11/15/23 07:46:33,0
11/15/23 07:47:33,0
11/15/23 07:48:33,-4
11/15/23 07:49:33,-15
11/15/23 07:50:33,10
11/15/23 07:51:33,12
11/15/23 07:52:33,-1
11/15/23 07:53:33,2
11/15/23 07:54:33,34
11/15/23 07:55:33,13
11/15/23 07:56:33,0
11/15/23 07:57:33,-6
11/15/23 07:58:33,-2
11/15/23 07:59:33,0
11/15/23 08:00:33,0
11/15/23 08:01:33,0
11/15/23 08:02:33,-6
11/15/23 08:03:33,0
11/15/23 08:04:33,7
11/15/23 08:05:33,0
11/15/23 08:06:33,-8
11/15/23 08:07:33,2
11/15/23 08:08:33,-8
11/15/23 08:09:33,20
11/15/23 08:10:33,-56
11/15/23 08:11:33,0
11/15/23 08:12:33,8
11/15/23 08:13:33,0
11/15/23 08:14:33,-4
11/15/23 08:15:33,9
11/15/23 08:16:33,37
11/15/23 08:17:33,0
11/15/23 08:18:33,-4
11/15/23 08:19:33,0
11/15/23 08:20:33,-21
11/15/23 08:21:33,0
11/15/23 08:22:33,0
11/15/23 08:23:33,0
11/15/23 08:24:33,1
11/15/23 08:25:33,-1
11/15/23 08:26:33,0
11/15/23 08:27:33,2
11/15/23 08:28:33,14
11/15/23 13:29:30,0
11/15/23 13:30:30,4
11/15/23 13:31:30,-11
11/15/23 13:32:30,-43
11/15/23 13:33:30,10
11/15/23 13:34:31,-4
11/15/23 13:35:31,29
11/15/23 13:36:31,0
11/15/23 13:37:31,0
11/15/23 13:38:31,0
11/15/23 13:39:31,-41
11/15/23 13:40:31,-82
11/15/23 13:41:31,22
11/15/23 13:42:31,-1
11/15/23 13:43:31,-12
11/15/23 13:44:31,-71
11/15/23 13:45:31,-3
11/15/23 13:46:31,5
11/15/23 13:47:31,15
11/15/23 13:48:31,0
11/15/23 13:49:31,19
11/15/23 13:50:31,-86
11/15/23 13:51:31,0
11/15/23 13:52:31,5
11/15/23 13:53:31,17
11/15/23 13:54:31,1
11/15/23 13:55:31,-13
11/15/23 13:56:31,-29
11/15/23 13:57:31,-52
11/15/23 13:58:31,0
11/15/23 13:59:31,58
11/15/23 14:00:31,0
11/15/23 14:34:30,0
11/15/23 14:35:30,33
11/15/23 14:36:30,-15
11/15/23 14:37:30,19
11/15/23 14:38:30,0
11/15/23 14:39:30,0
11/15/23 14:40:30,0
11/15/23 14:41:30,-39
11/15/23 14:42:30,14
11/15/23 14:43:30,40
11/15/23 14:44:30,4
11/15/23 14:45:30,10
11/15/23 14:46:30,42
11/15/23 14:47:30,-9
11/15/23 14:48:30,17
11/15/23 14:49:30,0
11/15/23 14:50:30,6
11/15/23 14:51:30,8
11/15/23 14:52:30,17
11/15/23 14:53:30,1
11/15/23 14:54:30,-8
11/15/23 14:55:30,0
11/15/23 14:56:30,62
11/15/23 14:57:30,11
11/15/23 14:58:30,-3
11/15/23 14:59:30,1
11/15/23 15:00:30,4
11/15/23 15:01:30,4
11/15/23 15:02:30,18
11/15/23 15:03:30,-8
11/15/23 15:04:30,47
11/15/23 15:05:30,5
11/15/23 15:06:30,49
11/15/23 15:07:30,7
11/15/23 15:08:30,17
11/15/23 15:09:30,26
11/15/23 15:10:30,-2
11/15/23 15:11:30,70
11/15/23 15:12:30,19
11/15/23 15:13:30,-12
11/15/23 15:14:30,-1
11/15/23 15:15:30,-65
11/15/23 15:16:30,-8
11/15/23 15:17:30,-20
11/15/23 15:18:30,-19
11/15/23 15:19:30,0
11/15/23 15:20:30,21
11/15/23 15:21:30,0
11/15/23 15:22:30,-24
11/15/23 15:23:33,8
11/15/23 15:24:33,-22
11/15/23 15:25:33,3
11/15/23 15:26:33,55
11/15/23 15:27:33,55
11/15/23 22:16:00,-4
11/15/23 22:17:00,-1
11/15/23 22:18:00,-6
11/15/23 22:19:00,1
11/15/23 22:20:00,0
11/15/23 22:21:00,2
11/15/23 22:22:00,-32
11/15/23 22:23:00,0
11/15/23 22:24:00,0
11/15/23 22:25:00,0
11/15/23 22:26:00,0
11/15/23 22:27:00,0
11/15/23 22:28:00,0
11/15/23 22:29:00,-1
11/15/23 22:30:00,-11
11/15/23 22:31:00,0
11/15/23 22:32:00,-8
11/15/23 22:33:00,21
11/15/23 22:34:00,14
11/15/23 22:35:00,0
11/15/23 22:36:00,4
11/15/23 22:37:00,0
11/15/23 22:38:00,10
11/15/23 22:39:00,0
11/15/23 22:40:00,1
11/15/23 22:41:00,2
11/15/23 22:42:00,2
11/15/23 22:43:00,-29
11/15/23 22:44:00,0
11/15/23 22:45:00,0
11/15/23 22:46:00,12
11/15/23 23:59:30,-30
