timestamp,Infrared to Red Signal Ratio
10/31/23 04:54:30,0
10/31/23 04:55:30,-2
10/31/23 04:56:30,6
10/31/23 04:57:30,-5
10/31/23 04:58:30,0
10/31/23 04:59:30,1
10/31/23 05:00:30,-15
10/31/23 05:01:30,-21
10/31/23 05:02:30,-1
10/31/23 05:03:30,0
10/31/23 05:04:30,0
10/31/23 05:05:30,3
10/31/23 05:06:30,-13
10/31/23 05:07:30,0
10/31/23 05:08:30,28
10/31/23 05:09:30,5
10/31/23 05:10:30,2
10/31/23 05:11:30,0
10/31/23 05:12:30,1
10/31/23 05:13:30,-27
10/31/23 05:14:30,4
10/31/23 05:15:30,13
10/31/23 05:16:30,4
10/31/23 05:17:30,0
10/31/23 05:18:30,0
10/31/23 05:19:30,-4
10/31/23 05:20:30,-1
10/31/23 05:21:30,0
10/31/23 05:22:30,0
10/31/23 05:23:30,13
10/31/23 05:24:30,-4
10/31/23 05:25:30,13
10/31/23 05:26:30,-47
10/31/23 05:27:30,-10
10/31/23 05:28:30,12
10/31/23 05:29:30,0
10/31/23 05:30:30,8
10/31/23 05:31:30,21
10/31/23 05:32:30,0
10/31/23 05:33:30,-3
10/31/23 05:34:30,-23
10/31/23 05:35:30,3
10/31/23 05:36:30,-1
10/31/23 05:37:30,-34
10/31/23 05:38:30,0
10/31/23 05:39:30,20
10/31/23 05:40:30,74
10/31/23 05:41:30,0
10/31/23 05:42:30,-38
10/31/23 05:43:30,0
10/31/23 05:44:30,-4
10/31/23 05:45:30,0
10/31/23 05:46:30,-37
10/31/23 05:47:30,0
10/31/23 05:48:30,-13
10/31/23 05:49:30,0
10/31/23 05:50:30,5
10/31/23 05:51:30,0
10/31/23 05:52:30,-1
10/31/23 05:53:30,0
10/31/23 05:54:30,16
10/31/23 05:55:30,33
10/31/23 05:56:30,-40
10/31/23 05:57:30,15
10/31/23 05:58:30,4
10/31/23 05:59:30,-44
10/31/23 06:00:30,0
10/31/23 06:01:30,-59
10/31/23 06:02:30,22
10/31/23 06:03:30,-31
10/31/23 06:04:30,0
10/31/23 06:05:30,-8
10/31/23 06:06:30,16
10/31/23 06:07:30,0
10/31/23 06:08:30,-7
10/31/23 06:09:30,-9
10/31/23 06:10:30,-3
10/31/23 06:11:30,-1
10/31/23 06:12:30,0
10/31/23 06:13:30,-4
10/31/23 06:14:30,0
10/31/23 06:15:30,0
10/31/23 06:16:30,0
10/31/23 06:17:30,0
10/31/23 06:18:30,-4
10/31/23 06:19:30,0
10/31/23 06:20:30,0
10/31/23 06:21:30,0
10/31/23 06:22:30,0
10/31/23 06:23:30,22
10/31/23 06:24:30,0
10/31/23 06:25:30,-2
10/31/23 06:26:30,20
10/31/23 06:27:30,13
10/31/23 06:28:30,1
10/31/23 06:29:30,-31
10/31/23 06:30:30,-20
10/31/23 06:31:30,0
10/31/23 06:32:30,-28
10/31/23 06:33:30,38
10/31/23 06:34:30,-3
10/31/23 06:35:30,-9
10/31/23 06:36:30,4
10/31/23 06:37:30,-50
10/31/23 06:38:30,-1
10/31/23 06:39:30,8
10/31/23 06:40:30,-10
10/31/23 06:41:30,0
10/31/23 06:42:30,-22
10/31/23 06:43:30,-17
10/31/23 06:44:30,0
10/31/23 06:45:30,-6
10/31/23 06:46:30,0
10/31/23 06:47:30,14
10/31/23 06:48:30,0
10/31/23 06:49:30,0
10/31/23 06:50:30,-56
10/31/23 06:51:30,-3
10/31/23 06:52:30,6
10/31/23 06:53:30,0
10/31/23 06:54:30,0
10/31/23 06:55:30,8
10/31/23 06:56:30,0
10/31/23 06:57:30,43
10/31/23 06:58:30,0
10/31/23 06:59:30,-25
10/31/23 07:00:30,-5
10/31/23 07:01:30,-13
10/31/23 07:02:30,0
10/31/23 07:03:30,-6
10/31/23 07:04:30,0
10/31/23 07:05:30,0
10/31/23 07:06:30,-8
10/31/23 07:07:30,0
10/31/23 07:08:30,1
10/31/23 07:09:30,24
10/31/23 07:10:30,16
10/31/23 07:11:30,33
10/31/23 07:12:30,21
10/31/23 07:13:30,0
10/31/23 07:14:30,0
10/31/23 07:15:30,0
10/31/23 07:16:30,0
10/31/23 07:17:30,0
10/31/23 07:18:30,0
10/31/23 07:19:30,-1
10/31/23 07:20:30,0
10/31/23 07:21:30,13
10/31/23 07:22:30,-3
10/31/23 07:23:30,0
10/31/23 07:24:30,0
10/31/23 07:25:30,0
10/31/23 07:26:30,0
10/31/23 07:27:30,14
10/31/23 07:28:30,-9
10/31/23 07:29:30,-26
10/31/23 07:30:30,-8
10/31/23 07:31:30,4
10/31/23 07:32:30,7
10/31/23 07:33:30,0
10/31/23 07:34:30,-13
10/31/23 07:35:30,-32
10/31/23 07:36:30,-47
10/31/23 07:37:30,-1
10/31/23 07:38:30,-26
10/31/23 07:39:30,-25
10/31/23 07:40:30,0
10/31/23 07:41:30,18
10/31/23 07:42:30,0
10/31/23 07:43:30,0
10/31/23 07:44:30,-51
10/31/23 07:45:30,-2
10/31/23 07:46:30,-30
10/31/23 07:47:30,9
10/31/23 07:48:30,0
10/31/23 07:49:30,-11
10/31/23 07:50:30,5
10/31/23 07:51:30,9
10/31/23 07:52:30,7
10/31/23 07:53:30,28
10/31/23 07:54:30,-5
10/31/23 07:55:30,34
10/31/23 07:56:30,4
10/31/23 07:57:30,-8
10/31/23 07:58:30,8
10/31/23 07:59:30,33
10/31/23 08:00:30,60
10/31/23 08:01:30,0
10/31/23 08:02:30,0
10/31/23 08:03:30,0
10/31/23 08:04:30,0
10/31/23 08:05:30,-30
10/31/23 08:06:30,4
10/31/23 08:07:30,25
10/31/23 08:08:30,0
10/31/23 08:09:30,33
10/31/23 08:10:30,-3
10/31/23 08:11:30,9
10/31/23 08:12:30,0
10/31/23 08:13:30,-9
10/31/23 08:14:30,-1
10/31/23 08:15:30,4
10/31/23 08:16:30,0
10/31/23 08:17:30,0
10/31/23 08:18:30,0
10/31/23 08:19:30,10
10/31/23 08:20:30,0
10/31/23 08:21:30,15
10/31/23 08:22:30,0
10/31/23 08:23:30,0
10/31/23 08:24:30,0
10/31/23 08:25:30,0
10/31/23 08:26:30,-24
10/31/23 08:27:30,-1
10/31/23 08:28:30,0
10/31/23 08:29:30,0
10/31/23 08:30:30,0
10/31/23 08:31:30,0
10/31/23 08:32:30,13
10/31/23 08:33:30,1
10/31/23 08:34:30,0
10/31/23 08:35:30,0
10/31/23 08:36:30,-1
10/31/23 08:37:30,-39
10/31/23 08:38:30,0
10/31/23 08:39:30,0
10/31/23 08:40:30,21
10/31/23 08:41:30,-3
10/31/23 08:42:30,0
10/31/23 08:43:30,-1
10/31/23 08:44:30,0
10/31/23 08:45:30,0
10/31/23 08:46:30,0
10/31/23 08:47:30,1
10/31/23 08:48:30,-2
10/31/23 20:37:31,0
10/31/23 20:38:31,0
10/31/23 20:39:31,0
10/31/23 20:40:31,28
10/31/23 20:41:31,0
10/31/23 20:42:31,2
10/31/23 20:43:31,0
10/31/23 20:44:31,1
10/31/23 20:45:31,0
10/31/23 20:46:31,-17
10/31/23 20:47:31,43
10/31/23 20:48:31,3
10/31/23 20:49:31,-6
10/31/23 20:50:31,0
10/31/23 20:51:31,-18
10/31/23 20:52:31,56
10/31/23 20:53:31,-1
10/31/23 20:54:31,42
10/31/23 20:55:31,5
10/31/23 20:56:31,18
10/31/23 20:57:31,-8
10/31/23 20:58:31,-3
10/31/23 20:59:31,0
10/31/23 21:00:31,-47
10/31/23 21:01:31,4
10/31/23 21:02:31,0
10/31/23 21:03:31,17
