timestamp,value
2023-11-27T01:35:33Z,82.1
2023-11-27T01:36:33Z,50.0
2023-11-27T01:37:33Z,84.5
2023-11-27T01:38:33Z,50.0
2023-11-27T01:39:33Z,87.1
2023-11-27T01:40:33Z,50.0
2023-11-27T01:41:33Z,88.9
2023-11-27T01:42:33Z,91.8
2023-11-27T01:43:33Z,92.9
2023-11-27T01:44:33Z,95.1
2023-11-27T01:45:33Z,95.5
2023-11-27T01:46:33Z,96.0
2023-11-27T01:47:33Z,50.0
2023-11-27T01:48:33Z,94.1
2023-11-27T01:49:33Z,50.0
2023-11-27T01:50:33Z,50.0
2023-11-27T01:51:33Z,50.0
2023-11-27T01:52:33Z,50.0
2023-11-27T01:53:33Z,50.0
2023-11-27T01:54:33Z,50.0
2023-11-27T01:55:33Z,50.0
2023-11-27T01:56:33Z,50.0
2023-11-27T01:57:33Z,50.0
2023-11-27T01:58:33Z,50.0
2023-11-27T01:59:33Z,50.0
2023-11-27T02:00:33Z,50.0
2023-11-27T02:01:33Z,50.0
2023-11-27T02:02:33Z,50.0
2023-11-27T02:03:33Z,50.0
2023-11-27T02:04:33Z,50.0
2023-11-27T02:05:33Z,50.0
2023-11-27T02:06:33Z,50.0
2023-11-27T02:07:33Z,50.0
2023-11-27T02:08:33Z,50.0
2023-11-27T02:09:33Z,50.0
2023-11-27T02:10:33Z,50.0
2023-11-27T02:11:33Z,50.0
2023-11-27T02:12:33Z,88.0
2023-11-27T02:13:33Z,50.0
2023-11-27T02:14:33Z,50.0
2023-11-27T02:15:33Z,50.0
2023-11-27T02:16:33Z,50.0
2023-11-27T02:17:33Z,50.0
2023-11-27T02:18:33Z,50.0
2023-11-27T02:19:33Z,50.0
2023-11-27T02:20:33Z,50.0
2023-11-27T02:21:33Z,50.0
2023-11-27T02:22:33Z,50.0
2023-11-27T02:23:33Z,50.0
2023-11-27T02:24:33Z,50.0
2023-11-27T02:25:33Z,50.0
2023-11-27T09:15:33Z,50.0
2023-11-27T09:16:33Z,98.6
2023-11-27T09:17:33Z,50.0
2023-11-27T09:18:33Z,50.0
2023-11-27T09:19:33Z,50.0
2023-11-27T09:20:33Z,95.7
2023-11-27T09:21:33Z,50.0
2023-11-27T09:22:33Z,88.8
2023-11-27T09:23:33Z,87.5
2023-11-27T09:24:33Z,87.9
2023-11-27T09:25:33Z,86.9
2023-11-27T09:26:33Z,85.3
2023-11-27T09:27:33Z,85.1
2023-11-27T09:28:33Z,84.5
2023-11-27T09:29:33Z,83.6
2023-11-27T09:30:33Z,50.0
2023-11-27T09:31:33Z,84.2
2023-11-27T09:32:33Z,87.9
2023-11-27T09:33:33Z,90.7
2023-11-27T09:34:33Z,50.0
2023-11-27T09:35:33Z,50.0
2023-11-27T09:36:33Z,93.8
2023-11-27T09:37:33Z,50.0
2023-11-27T09:38:33Z,94.2
2023-11-27T09:39:33Z,50.0
2023-11-27T09:40:33Z,50.0
2023-11-27T09:41:33Z,50.0
2023-11-27T09:42:33Z,50.0
2023-11-27T09:43:33Z,94.7
2023-11-27T09:44:33Z,50.0
2023-11-27T09:45:33Z,95.8
2023-11-27T11:10:34Z,100.0
2023-11-27T11:11:34Z,50.0
2023-11-27T11:12:34Z,50.0
2023-11-27T11:13:34Z,99.5
2023-11-27T11:14:34Z,50.0
2023-11-27T11:15:34Z,50.0
2023-11-27T11:16:34Z,50.0
2023-11-27T11:17:34Z,50.0
2023-11-27T11:18:34Z,95.7
2023-11-27T11:19:34Z,50.0
2023-11-27T11:20:34Z,93.2
2023-11-27T11:21:34Z,92.7
2023-11-27T11:22:34Z,91.8
2023-11-27T11:23:34Z,91.2
2023-11-27T11:24:34Z,50.0
2023-11-27T11:25:34Z,89.8
2023-11-27T11:26:34Z,50.0
2023-11-27T11:27:34Z,50.0
2023-11-27T11:28:34Z,50.0
2023-11-27T11:29:34Z,89.4
2023-11-27T11:30:34Z,89.8
2023-11-27T11:31:34Z,89.9
2023-11-27T11:32:34Z,50.0
2023-11-27T11:33:34Z,89.9
2023-11-27T11:34:34Z,89.9
2023-11-27T11:35:34Z,50.0
2023-11-27T11:36:34Z,50.0
2023-11-27T11:37:34Z,50.0
2023-11-27T11:38:34Z,50.0
2023-11-27T11:39:34Z,50.0
2023-11-27T11:40:34Z,89.3
2023-11-27T21:56:05Z,50.0
2023-11-27T21:57:05Z,50.0
2023-11-27T21:58:05Z,50.0
2023-11-27T21:59:05Z,50.0
2023-11-27T22:00:05Z,50.0
2023-11-27T22:01:05Z,50.0
2023-11-27T22:02:05Z,50.0
2023-11-27T22:03:05Z,50.0
2023-11-27T22:04:05Z,50.0
2023-11-27T22:05:05Z,50.0
2023-11-27T22:06:05Z,50.0
2023-11-27T22:07:05Z,50.0
2023-11-27T22:08:05Z,50.0
2023-11-27T22:09:05Z,50.0
2023-11-27T22:10:05Z,50.0
2023-11-27T22:11:05Z,50.0
2023-11-27T22:12:05Z,50.0
2023-11-27T22:13:05Z,50.0
2023-11-27T22:14:05Z,50.0
2023-11-27T22:15:05Z,50.0
2023-11-27T22:16:05Z,50.0
2023-11-27T22:17:05Z,50.0
2023-11-27T22:18:05Z,50.0
2023-11-27T22:19:05Z,50.0
2023-11-27T22:20:05Z,50.0
2023-11-27T22:21:05Z,50.0
2023-11-27T22:22:05Z,50.0
2023-11-27T22:23:05Z,50.0
2023-11-27T22:24:05Z,50.0
2023-11-27T22:25:05Z,50.0
2023-11-27T22:26:05Z,50.0
