timestamp,value
2023-10-14T19:49:03Z,50.0
2023-10-14T19:50:03Z,95.1
2023-10-14T19:51:03Z,92.5
2023-10-14T19:52:03Z,94.1
2023-10-14T19:53:03Z,94.1
2023-10-14T19:54:03Z,95.0
2023-10-14T19:55:03Z,50.0
2023-10-14T19:56:03Z,94.4
2023-10-14T19:57:03Z,95.1
2023-10-14T19:58:03Z,95.0
2023-10-14T19:59:03Z,50.0
2023-10-14T20:00:03Z,50.0
2023-10-14T20:01:03Z,50.0
2023-10-14T20:02:03Z,50.0
2023-10-14T20:03:03Z,50.0
2023-10-14T20:04:03Z,50.0
2023-10-14T20:05:03Z,50.0
2023-10-14T20:06:03Z,50.0
2023-10-14T20:07:03Z,50.0
2023-10-14T20:08:03Z,50.0
2023-10-14T20:09:03Z,50.0
2023-10-14T20:10:03Z,50.0
2023-10-14T20:11:03Z,50.0
2023-10-14T20:12:03Z,50.0
2023-10-14T20:13:03Z,50.0
2023-10-14T20:14:03Z,50.0
2023-10-14T20:15:03Z,50.0
2023-10-14T20:16:03Z,93.7
2023-10-14T20:17:03Z,93.9
2023-10-14T20:18:03Z,94.7
